model,language,prompt_type,prompt_param,temperature,study_group,pca_0,pca_1,recommendations
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.841010761970206,0.6650762600684297,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze della comunicazione']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.3705157585197245,0.4620966065061105,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.8046131962014285,0.8015651524791083,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria biomedica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.841010761970206,0.6650762600684297,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze della comunicazione']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.841010761970206,0.6650762600684297,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze della comunicazione']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.841010761970206,0.6650762600684297,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze della comunicazione']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.841010761970206,0.6650762600684297,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze della comunicazione']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.9635879247595573,0.21412058108350096,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'ingegneria gestionale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.09515293250112289,-1.5816373556862398,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.09515293250112289,-1.5816373556862398,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'lingue e culture moderne']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'lingue e letterature straniere']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.09515293250112289,-1.5816373556862398,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.09515293250112289,-1.5816373556862398,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.09515293250112289,-1.5816373556862398,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,-0.27262577856172654,-1.542224092055275,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,f,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica e culturale']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.3705157585197245,0.4620966065061105,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,2.4108014737148222,0.38569580560498495,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'scienze della comunicazione', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.6659455210181149,-0.6826479151163843,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'biotecnologie']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,3.2315586806932437,1.027652501555346,"['ingegneria informatica', 'economia e management', 'medicina e chirurgia', 'data science', 'scienze ambientali']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.2855746568768265,-0.7749356083035989,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'mediazione linguistica', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1149035018748343,-0.5906943904936554,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.1000429586998186,-0.34317936914338676,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'psicologia']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,0.897144940619133,-0.4748803259615656,"['ingegneria informatica', 'economia e management', 'scienze biologiche', 'psicologia', 'mediazione linguistica']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.7062312362132126,-0.7590487160175098,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'data science']"
claude_3_5_sonnet,it,user_as_student,with_names,0.0,m,1.7062312362132126,-0.7590487160175098,"['ingegneria informatica', 'economia e management', 'scienze della comunicazione', 'medicina e chirurgia', 'data science']"
